Price,Close,High,Low,Open,Volume
Ticker,AMT,AMT,AMT,AMT,AMT
Date,,,,,
2023-02-21,181.37046813964844,184.9243277542441,180.16517151259632,184.9243277542441,1888300
2023-02-22,176.61134338378906,181.778166254221,175.9998306436178,181.75157991969698,3564500
2023-02-23,178.98646545410156,180.75895960644812,177.24941523465677,178.35722407987336,3234000
2023-02-24,173.46510314941406,177.49752927689428,172.00280116352945,176.17701651846818,2727000
2023-02-27,172.88906860351562,177.1253282360856,171.01022926675998,175.98207554154527,2348100
2023-02-28,175.48577880859375,176.89492193822701,172.23325365950967,172.90681009263324,2741400
2023-03-01,172.720703125,176.19479026189447,170.92162252773426,174.16529027846227,3261000
2023-03-02,175.06036376953125,175.63641889366286,171.32927158025797,171.32927158025797,1884900
2023-03-03,179.46505737304688,179.53595877156627,176.44295118607027,176.59361158677686,2044800
2023-03-06,175.98207092285156,180.93618834093138,175.6009776859692,180.68804026610113,1788900
2023-03-07,170.4873504638672,175.70734534697377,170.19488729781852,175.58327129377653,1907000
2023-03-08,173.5006103515625,174.79452363263684,169.6011147325608,170.27467122911972,1603000
2023-03-09,169.45042419433594,175.27307349254764,169.05161574777284,173.34104799486965,1463600
2023-03-10,169.51248168945312,172.41049988584095,168.7237223342408,169.4149939703569,2357800
2023-03-13,173.99688720703125,178.1268017591542,167.98813321190687,169.18455863109747,2325200
2023-03-14,177.09873962402344,177.25825759294867,173.10177052252092,176.42519677235686,2461600
2023-03-15,179.30552673339844,180.0942861421384,175.24651323484127,175.38830249882946,3117500
2023-03-16,181.72496032714844,182.69982396842184,178.499021605715,179.0130465175385,2622400
2023-03-17,178.44589233398438,184.02923928869743,178.02048390990217,182.04405406855415,3456900
2023-03-20,178.9775848388672,180.51078841289774,177.06328801029866,178.08248020769284,2000700
2023-03-21,175.64532470703125,179.32324496789658,172.4902870187891,178.61424454374975,2578100
2023-03-22,170.26577758789062,175.2021801088769,170.08853088388727,173.74873549915873,1943400
2023-03-23,169.8226776123047,173.08407421499774,168.71486865486494,170.42533271714237,2053200
2023-03-24,176.9126434326172,176.9658160954263,167.82861057248314,169.17570996356406,1897500
