Price,Close,High,Low,Open,Volume
Ticker,ABT,ABT,ABT,ABT,ABT
Date,,,,,
2022-02-22,107.40979766845703,109.07336498548503,106.12098645829829,106.5231698669096,8372800
2022-02-23,107.17214965820312,108.62548292456056,106.93449517755882,107.85768579674173,5184200
2022-02-24,108.51580047607422,108.69860732166148,104.59453296761029,105.11554014853155,6252600
2022-02-25,111.8886489868164,112.36395100568555,108.31471700251126,108.51580873213713,5837700
2022-02-28,110.25248718261719,110.65466361494292,108.9088353251014,110.64552815472294,6828400
2022-03-01,108.01307678222656,110.74608598859618,107.29097784959487,109.96913942054147,6697700
2022-03-02,110.01483917236328,110.6455346462325,108.09533939485355,108.42439729655626,6419800
2022-03-03,110.5724105834961,111.57786219707283,110.1336643842009,110.41702406497593,5223100
2022-03-04,110.97459411621094,111.29450958804453,108.78087706506963,109.62179972635629,5911400
2022-03-07,108.64376831054688,110.499285018574,107.18129260276447,110.17936954712695,6632000
2022-03-08,106.13013458251953,108.79001115614078,105.76451391632726,107.77542409356765,6694000
2022-03-09,108.21417999267578,108.95455689994144,106.43178855902315,107.76629826871812,5004700
2022-03-10,106.9436264038086,107.68400312427224,105.7827883992771,107.10815533875979,4377600
2022-03-11,104.21977233886719,107.91252789106338,104.09180614919595,107.34582247212913,8012400
2022-03-14,105.59083557128906,107.13557912297885,104.73163508204674,105.02413020099526,5527500
2022-03-15,107.38240051269531,107.66575326247124,106.23069766818253,107.40067841083379,5041200
2022-03-16,109.2104721069336,109.26531276240054,106.90706694645007,108.04962709290278,4441800
2022-03-17,110.78263092041016,110.819193682563,108.52493788995099,108.77172781744042,3998900
2022-03-18,111.92517852783203,112.12627021029198,110.30731658249766,111.27620526311412,7823800
2022-03-21,111.29451751708984,112.51933883183774,110.74608995864102,111.44990404681731,4135100
2022-03-22,111.413330078125,111.99832034480602,110.83748224569544,111.413330078125,4479600
2022-03-23,106.8705062866211,110.81919395147035,106.70597734335097,110.70037020441065,5656000
2022-03-24,107.69315338134766,107.74799403910423,106.58715595024151,107.29096996144214,4505800
2022-03-25,108.72602081298828,109.0550786932571,107.6200234273867,108.45181056185339,2896300
2022-03-28,109.67665100097656,109.68579343638072,108.50667032010342,109.1190809931175,5350900
2022-03-29,109.85945892333984,111.57786708410639,109.05509201834033,111.35849746166768,5126100
2022-03-30,110.03311157226562,110.36216945753462,109.20133139879343,109.56695204616274,4064800
2022-03-31,108.18675231933594,110.13367259736982,107.94909781975997,109.87774020104253,5432600
2022-04-01,108.38783264160156,108.74431086662105,107.18128934762007,108.62548014252519,4314000
2022-04-04,108.66204071044922,108.75345110364046,107.46463987489015,107.73885710719605,4037200
2022-04-05,109.2104721069336,110.77349355044484,107.98564400364677,108.09533228821437,6113400
2022-04-06,109.63094329833984,109.85945534825392,107.63831794414372,108.77173575909993,5485100
2022-04-07,112.76612854003906,113.53392567794064,109.03681022374313,109.32016293316381,5863500
2022-04-08,112.65641784667969,113.67101170120168,111.61440366748947,112.81180433555492,5093900
2022-04-11,109.72234344482422,112.884949284293,109.48468896739762,112.86667138924517,4071100
