Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2024-11-01,154.8554229736328,155.47264109381166,154.5000666401882,155.32300986414052,6339000
2024-11-04,155.5568084716797,155.84671007027598,154.48136429567023,154.85542811264224,4885500
2024-11-05,156.9689178466797,157.07178752878568,154.9302316748386,155.19207918026865,3678300
2024-11-06,154.03248596191406,156.55745241856536,152.99444245233718,156.52003747482888,7849300
2024-11-07,153.3684844970703,154.21013510658508,152.87284358508217,153.8360713400492,5333500
2024-11-08,154.40655517578125,155.07053488890978,153.04119507410118,153.21888038900687,4618300
2024-11-11,153.6116485595703,155.37912653186743,153.34980102809075,153.75193319619024,3762000
2024-11-12,153.6864471435547,154.30366522917987,152.57358812330827,153.45265371138925,5386600
2024-11-13,154.06053161621094,154.11663975912958,151.84416008358988,152.8915644066751,4145000
2024-11-14,154.44395446777344,156.07116209170073,153.2095324151827,154.0605440370446,5422700
2024-11-15,148.33726501464844,153.72387528694884,147.80422336373033,153.72387528694884,9108900
2024-11-18,148.06607055664062,149.48753873860116,147.53301463729798,149.07605998043206,6991300
2024-11-19,146.56044006347656,147.63588423286313,145.74684341828186,147.52366794238657,8248900
2024-11-20,148.44949340820312,148.79550314619797,146.0741439770706,146.30793742590382,5067300
2024-11-21,149.9457550048828,150.09538622894732,147.7106903227879,148.12216905415585,5977000
2024-11-22,151.49815368652344,151.5542618306756,149.52493642266109,150.46945681166835,5846300
2024-11-25,152.48008728027344,152.98507484150736,151.4981519599425,152.15277075029,8580400
2024-11-26,151.64776611328125,153.06921982094374,151.40461182594646,152.6858094602396,4653600
2024-11-27,152.1714630126953,154.4252350160013,151.1988743902812,151.4420286806937,3622900
2024-11-29,152.85414123535156,152.98506498498588,150.5162069421537,150.9650863309545,2799300
2024-12-02,152.48008728027344,153.0411829850201,151.2737051162722,152.7325881957001,4967400
2024-12-03,151.21759033203125,152.48008058410286,150.9557428273913,152.28368782081353,4277400
2024-12-04,149.796142578125,150.5910460698003,149.076068977491,150.18892815798813,6964600
2024-12-05,150.08602905273438,150.57230909224987,148.53363731909707,150.4974934854895,5229600
2024-12-06,148.8175048828125,151.6563550130671,148.72319986566006,150.28880993982665,8359200
2024-12-09,150.4019775390625,152.31654346664146,148.20446778564335,148.93068691403835,8380400
2024-12-10,150.75094604492188,151.29796698300078,148.40254519360337,149.95871477920292,5329400
2024-12-11,147.8555145263672,151.3828358592546,147.37450569652177,151.09990641948795,7925900
2024-12-12,149.86439514160156,150.33596342636574,148.98728503967877,150.04359339239147,6849500
2024-12-13,148.98728942871094,150.49631374085953,148.12903167128738,148.57230702331395,4353900
2024-12-16,147.14816284179688,149.78894795739063,147.01612430557324,148.87410438815508,6696500
2024-12-17,147.2613525390625,149.4871555570714,146.41253533020335,146.88410364426352,6572600
2024-12-18,145.64854431152344,146.9689438787013,145.34674815318962,146.2144318961881,7620900
2024-12-19,142.85691833496094,145.3185057188807,142.8003324350517,144.38479519700627,9829500
2024-12-20,144.10183715820312,144.76204430198817,141.95148682603278,142.2815903979253,19205200
2024-12-23,142.68711853027344,143.74344122419976,141.19697548501117,143.74344122419976,6822200
2024-12-24,144.1206817626953,144.1395485216201,141.8571599898152,141.94203881829608,3399800
2024-12-26,143.77174377441406,144.46965563920182,143.5831193350423,143.85662261346303,5528500
2024-12-27,144.19615173339844,144.7431726789821,142.6588344965189,142.68712744274544,4287000
2024-12-30,143.09268188476562,144.38477438351418,142.49850123912353,143.97923256520878,5397000
2024-12-31,143.41334533691406,144.4413607501173,142.35703697774173,143.16813500814106,4274800
2025-01-02,141.66854858398438,144.92236682798242,141.36673797795282,144.18672146468273,4970200
2025-01-03,141.140380859375,142.37590184512237,141.05550202259658,142.37590184512237,5218100
