Price,Close,High,Low,Open,Volume
Ticker,APD,APD,APD,APD,APD
Date,,,,,
2022-04-04,226.62757873535156,227.04020573034146,221.60437510685475,224.2325847322889,1224100
2022-04-05,225.7574920654297,227.59634919018936,225.23724286884382,225.72161800217654,1132700
2022-04-06,224.34024047851562,225.53324127889056,221.3442429314783,224.25053478973317,1100000
2022-04-07,225.47943115234375,226.10734362124253,222.86916523920368,223.91865613591983,1062700
2022-04-08,225.3269500732422,228.0986835884215,224.9502107914169,226.04455457121924,905800
2022-04-11,224.09805297851562,226.25983148546624,223.86483734252312,225.32694156716244,1000500
2022-04-12,222.2592010498047,227.0671333250176,221.88246177330112,224.82462785499604,1417700
2022-04-13,224.1787872314453,224.25054904960126,220.83297287203212,222.63594235901067,729300
2022-04-14,221.41604614257812,225.82929584991243,221.12901252170798,224.4120305625994,1208200
2022-04-18,220.6625518798828,221.4160304794304,217.4602473010536,220.37550459214964,1583400
2022-04-19,223.86488342285156,224.7349631115683,220.12437157256846,220.79712333616087,1157400
